"data_hora","vento_u","vento_v","periodo_onda_pico","pressao_media_mar","direcao_media_onda","coef_arrasto_onda","assimetria_espectral_onda","inclinacao_media_quadratica_onda","altura_maxima_onda"
2025-10-20 04:00:00,-3.27069091796875,2.3477783203125,9.51743316650391,102352.1875,159.743621826172,0.000790893798694015,0.0240766443312168,0.00376535602845252,3.90581226348877
2025-10-20 05:00:00,-3.35578918457031,1.96726989746094,9.51743316650391,102324.5,159.117889404297,0.000770163955166936,0.0238530933856964,0.00378248048946261,3.87259197235107
2025-10-20 06:00:00,-3.30865478515625,1.82676696777344,9.52915191650391,102325.75,158.524124145508,0.000774889020249248,0.02363321185112,0.00378662254661322,3.84840679168701
2025-10-20 07:00:00,-3.49380493164062,1.84768676757812,9.55185699462891,102333.5625,158.008529663086,0.000781141221523285,0.0233922898769379,0.0037671800237149,3.82658767700195
2025-10-20 08:00:00,-3.47463989257812,1.81425476074219,9.58481597900391,102399,157.596786499023,0.000770001439377666,0.0231218636035919,0.00370025122538209,3.80280494689941
2025-10-20 09:00:00,-3.50956726074219,1.60086059570312,9.62729644775391,102457.8125,157.266372680664,0.000767847755923867,0.0228187888860703,0.00362809514626861,3.78181076049805
2025-10-20 10:00:00,-3.63008117675781,1.72898864746094,9.66098785400391,102587.75,156.994064331055,0.000820321496576071,0.0225667729973793,0.00356876337900758,3.7637882232666
2025-10-20 11:00:00,-4.21823120117188,1.98759460449219,9.75229644775391,102663.625,156.743087768555,0.000905674416571856,0.0220868811011314,0.00370903825387359,3.75068855285645
2025-10-20 12:00:00,-4.35401916503906,1.95382690429688,9.83432769775391,102713.3125,156.497009277344,0.000933330971747637,0.021660890430212,0.00388148752972484,3.73982620239258
2025-10-20 13:00:00,-4.55250549316406,2.03553771972656,9.90366363525391,102724.875,156.307037353516,0.000947885680943727,0.0212875083088875,0.00399556383490562,3.72555637359619
2025-10-20 14:00:00,-4.95390319824219,2.39566040039062,9.96323394775391,102727.125,156.108825683594,0.000972666312009096,0.0209663771092892,0.0041513554751873,3.71396636962891
2025-10-20 15:00:00,-5.09161376953125,2.51225280761719,10.0130386352539,102698.5625,155.937515258789,0.000989150255918503,0.0206838175654411,0.0043126605451107,3.70157623291016
2025-10-20 16:00:00,-5.17399597167969,2.720703125,10.2562026977539,102635.5,155.756713867188,0.00100927776657045,0.0206075757741928,0.004679124802351,3.84928035736084
2025-10-20 17:00:00,-5.41180419921875,2.88211059570312,10.2850112915039,102600.5,155.581069946289,0.00103165744803846,0.0203960798680782,0.00485796108841896,3.83432388305664
2025-10-20 18:00:00,-5.566162109375,2.90194702148438,10.3089370727539,102561.4375,155.361862182617,0.00104170315898955,0.0202088914811611,0.00506517663598061,3.82030296325684
2025-10-20 19:00:00,-5.73213195800781,2.62712097167969,10.3265151977539,102559.125,155.141235351562,0.00103908078745008,0.0200354233384132,0.00520265102386475,3.8032693862915
2025-10-20 20:00:00,-5.83505249023438,2.1463623046875,10.3377456665039,102576.625,154.934631347656,0.00102612935006618,0.0198738425970078,0.00525644794106483,3.78252792358398
2025-10-20 21:00:00,-5.92378234863281,1.69026184082031,10.3431167602539,102617.5625,154.794494628906,0.000986459665000439,0.0197119452059269,0.00513223931193352,3.75355339050293
2025-10-20 22:00:00,-5.53564453125,2.08560180664062,10.3616714477539,102622.3125,154.750442504883,0.000930223846808076,0.0194779224693775,0.00477151200175285,3.71379280090332
2025-10-20 23:00:00,-6.29522705078125,1.65824890136719,10.3450698852539,102700.5625,154.411834716797,0.000986834987998009,0.0194343477487564,0.00495398789644241,3.69994449615479
2025-10-21,-6.57035827636719,1.27513122558594,10.3274917602539,102748.875,153.725784301758,0.00102029787376523,0.0194637142121792,0.00543108955025673,3.70513343811035
2025-10-21 01:00:00,-6.57795715332031,0.979629516601562,10.3069839477539,102795.3125,152.859649658203,0.00103332358412445,0.0195306278765202,0.00590450316667557,3.71459197998047
2025-10-21 02:00:00,-6.42045593261719,0.454742431640625,10.2835464477539,102787.5,152.135726928711,0.00100331217981875,0.0195716619491577,0.00606668367981911,3.70948791503906
2025-10-21 03:00:00,-6.05821228027344,-0.24237060546875,10.2566909790039,102742.25,151.61213684082,0.000982665689662099,0.0195511057972908,0.0060126893222332,3.68831634521484
2025-10-21 04:00:00,-5.58134460449219,-0.879867553710938,10.2264175415039,102681.25,151.252426147461,0.000953355338424444,0.0194699428975582,0.00581436604261398,3.65096092224121
2025-10-21 05:00:00,-5.21530151367188,-1.19891357421875,10.1937026977539,102635.6875,151.050338745117,0.000923549057915807,0.0193319357931614,0.00552818924188614,3.60091876983643
2025-10-21 06:00:00,-4.82304382324219,-1.51979064941406,10.1590347290039,102578.375,150.968978881836,0.000897460849955678,0.0191389545798302,0.00519440695643425,3.53964900970459
2025-10-21 07:00:00,-4.45576477050781,-1.88359069824219,10.1224136352539,102614.5,150.979217529297,0.000878290273249149,0.0189109295606613,0.00486475974321365,3.47203254699707
2025-10-21 08:00:00,-3.66981506347656,-2.14456176757812,10.0853042602539,102661.5625,151.087600708008,0.000831166049465537,0.0186514109373093,0.0045170746743679,3.39939403533936
2025-10-21 09:00:00,-2.98643493652344,-2.06973266601562,10.0472183227539,102719.8125,151.297164916992,0.000778186833485961,0.0183759666979313,0.00416248664259911,3.32191371917725
2025-10-21 10:00:00,-2.61312866210938,-1.85848999023438,10.0076675415039,102785.125,151.526657104492,0.000807906268164515,0.0181055441498756,0.00384639017283916,3.24523544311523
2025-10-21 11:00:00,-3.82017517089844,-1.06147766113281,9.96323394775391,102860.1875,151.650588989258,0.000888965558260679,0.0178780183196068,0.00369166908785701,3.17861175537109
2025-10-21 12:00:00,-5.19134521484375,-0.336807250976562,9.92075347900391,102884.6875,151.402770996094,0.000988098559901118,0.017711479216814,0.00386859942227602,3.13162612915039
2025-10-21 13:00:00,-6.09771728515625,0.374404907226562,9.87876129150391,102863.125,150.534240722656,0.00104961381293833,0.0176508575677872,0.00448028743267059,3.11297035217285
2025-10-21 14:00:00,-6.587890625,1.244873046875,9.83579254150391,102838.8125,149.332885742188,0.00109264929778874,0.0176719911396503,0.00509999692440033,3.10556983947754
2025-10-21 15:00:00,-6.88238525390625,2.06253051757812,9.79038238525391,102782.9375,147.955307006836,0.00112362811341882,0.0177588574588299,0.00568154454231262,3.10551834106445
2025-10-21 16:00:00,-7.29844665527344,2.49354553222656,9.74253082275391,102717.25,146.559097290039,0.00115077570080757,0.0178942754864693,0.00617931038141251,3.10695934295654
2025-10-21 17:00:00,-7.75936889648438,2.43161010742188,9.69126129150391,102667.6875,144.72688293457,0.00120057701133192,0.0181442908942699,0.00682253763079643,3.12778186798096
2025-10-21 18:00:00,-8.07597351074219,1.96229553222656,9.62436676025391,102639.375,142.649185180664,0.00121772382408381,0.0184934362769127,0.00735728815197945,3.15273571014404
2025-10-21 19:00:00,-8.23814392089844,1.58161926269531,9.55649566650391,102596.625,140.485565185547,0.00122546870261431,0.0188643410801888,0.00771468505263329,3.17718029022217
2025-10-21 20:00:00,-8.22505187988281,1.0048828125,9.49692535400391,102607.75,138.441925048828,0.00120959174819291,0.0191868543624878,0.0078657940030098,3.1934232711792
2025-10-21 21:00:00,-8.23873901367188,0.338577270507812,9.44370269775391,102636,136.806701660156,0.0011558576952666,0.0193935967981815,0.0076470673084259,3.18977165222168
2025-10-21 22:00:00,-7.77391052246094,-0.121475219726562,9.38950347900391,102634.5625,135.394943237305,0.00111034861765802,0.019554179161787,0.00725100934505463,3.1762056350708
2025-10-21 23:00:00,-7.81819152832031,-0.732315063476562,9.34751129150391,102684.125,134.148132324219,0.00109414383769035,0.0196401029825211,0.00692880526185036,3.15979194641113
2025-10-22,-7.40303039550781,-1.33599853515625,9.30649566650391,102721.4375,132.861114501953,0.00106783187948167,0.019708413630724,0.00666453689336777,3.14160060882568
2025-10-22 01:00:00,-6.90727233886719,-1.76580810546875,9.26792144775391,102775.25,131.738739013672,0.00103431427851319,0.0197161808609962,0.00634396821260452,3.11463832855225
2025-10-22 02:00:00,-6.4898681640625,-2.02029418945312,9.23325347900391,102741.375,130.907363891602,0.00100205512717366,0.0196400471031666,0.00597676262259483,3.0774974822998
2025-10-22 03:00:00,-6.13397216796875,-2.09996032714844,9.20298004150391,102699.5625,130.394226074219,0.000973670044913888,0.0194941945374012,0.00558486208319664,3.0316333770752
2025-10-22 04:00:00,-5.82469177246094,-2.05955505371094,9.19516754150391,102634.8125,130.027908325195,0.000952571863308549,0.0194558687508106,0.00529013946652412,3.0174446105957
2025-10-22 05:00:00,-5.61163330078125,-2.09577941894531,9.16489410400391,102587.8125,129.679977416992,0.000936029944568872,0.0192820131778717,0.00499067455530167,2.96909713745117
2025-10-22 06:00:00,-5.34539794921875,-1.90745544433594,9.13755035400391,102570.4375,129.385238647461,0.000916645396500826,0.0191433764994144,0.00474090501666069,2.928635597229
2025-10-22 07:00:00,-5.28457641601562,-1.62655639648438,9.10825347900391,102603.5625,129.069122314453,0.000901235267519951,0.0190511010587215,0.00452971085906029,2.89532470703125
2025-10-22 08:00:00,-5.16900634765625,-1.53312683105469,9.07505035400391,102621.625,128.751724243164,0.000888915732502937,0.0190099328756332,0.00435680150985718,2.86678791046143
2025-10-22 09:00:00,-5.11444091796875,-1.48931884765625,9.03745269775391,102697.125,128.510589599609,0.000877739395946264,0.0189944840967655,0.00418777763843536,2.84046173095703
2025-10-22 10:00:00,-4.09028625488281,-1.31622314453125,8.99106597900391,102759.875,128.478912353516,0.000874529825523496,0.0189937949180603,0.00399350002408028,2.81114387512207
2025-10-22 11:00:00,-4.46678161621094,-0.647857666015625,8.95542144775391,102811.1875,128.690689086914,0.000911398092284799,0.0189298316836357,0.00387321948073804,2.7796573638916
2025-10-22 12:00:00,-5.53262329101562,0.0844879150390625,8.91977691650391,102833.625,128.826095581055,0.000984074547886848,0.0188925303518772,0.0039806105196476,2.75797939300537
2025-10-22 13:00:00,-6.51145935058594,0.66143798828125,8.88803863525391,102854.6875,128.63850402832,0.00104647316038609,0.0189143680036068,0.00438370183110237,2.75287628173828
2025-10-22 14:00:00,-6.96089172363281,1.40841674804688,8.86313629150391,102851.5625,128.224670410156,0.00108199473470449,0.018986664712429,0.00489120930433273,2.75889110565186
2025-10-22 15:00:00,-7.1702880859375,2.07046508789062,8.84458160400391,102786.9375,127.725555419922,0.00111702689900994,0.0191021859645844,0.00541786849498749,2.77312564849854
2025-10-22 16:00:00,-7.34336853027344,2.39044189453125,8.88803863525391,102713.125,127.010009765625,0.00114985974505544,0.019721332937479,0.00617416575551033,2.89668369293213
2025-10-22 17:00:00,-7.60325622558594,2.48619079589844,8.87387847900391,102624.0625,126.251754760742,0.00116273178718984,0.0199024751782417,0.00654875114560127,2.91788005828857
2025-10-22 18:00:00,-8.13197326660156,2.03173828125,8.85923004150391,102579.3125,125.135360717773,0.00118283135816455,0.0201741307973862,0.00693377479910851,2.9508695602417
2025-10-22 19:00:00,-8.48092651367188,1.26789855957031,8.84067535400391,102541.5625,123.545593261719,0.00119924591854215,0.0205387473106384,0.00733007863163948,2.99347591400146
2025-10-22 20:00:00,-8.23506164550781,0.596755981445312,8.81528472900391,102555.625,121.955856323242,0.0011809419374913,0.0208768509328365,0.00749573856592178,3.02591419219971
2025-10-22 21:00:00,-7.47773742675781,-0.0536346435546875,8.76596832275391,102590.5,120.921600341797,0.00110168475657701,0.0211407169699669,0.00715834647417068,3.02558040618896
2025-10-22 22:00:00,-6.96206665039062,-0.198974609375,8.65317535400391,102607.5625,120.547592163086,0.0010182645637542,0.0215223059058189,0.00637476146221161,2.99646377563477
2025-10-22 23:00:00,-7.11273193359375,-0.734024047851562,8.54575347900391,102644.375,119.978851318359,0.00103307631798089,0.0219377763569355,0.00607528537511826,2.9793004989624
2025-10-23,-7.29302978515625,-1.1385498046875,8.45883941650391,102684.125,118.984680175781,0.00105921621434391,0.0223829932510853,0.00612670555710793,2.98213577270508
2025-10-23 01:00:00,-7.11256408691406,-1.44755554199219,8.38315582275391,102698.5,117.690780639648,0.00106436596252024,0.022872656583786,0.00626678019762039,2.99669456481934
2025-10-23 02:00:00,-6.85711669921875,-1.74760437011719,8.30503082275391,102700.8125,116.595016479492,0.00103148980997503,0.0233331322669983,0.00616801530122757,3.00089168548584
2025-10-23 03:00:00,-6.408447265625,-1.69607543945312,8.22348785400391,102679.375,115.875289916992,0.000985316000878811,0.0237128101289272,0.00585461407899857,2.98851490020752
2025-10-23 04:00:00,-6.01084899902344,-1.67189025878906,8.15171051025391,102615.8125,115.568344116211,0.000942684942856431,0.0239099897444248,0.00543135404586792,2.95778656005859
2025-10-23 05:00:00,-5.453857421875,-1.64315795898438,8.10434722900391,102569.5,115.494812011719,0.000932300696149468,0.0238710381090641,0.00507377460598946,2.91731834411621
2025-10-23 06:00:00,-5.12570190429688,-1.9384765625,8.08335113525391,102492.125,115.540985107422,0.000918918289244175,0.0236186981201172,0.00478823855519295,2.87015056610107
2025-10-23 07:00:00,-4.79171752929688,-2.04696655273438,8.07993316650391,102474.6875,115.695678710938,0.000892320647835732,0.0232187435030937,0.00449450314044952,2.81742191314697
2025-10-23 08:00:00,-4.48536682128906,-2.05964660644531,8.08188629150391,102494.25,115.887573242188,0.000865683425217867,0.0227782353758812,0.00420912355184555,2.7630558013916
2025-10-23 09:00:00,-4.43487548828125,-1.95437622070312,8.07993316650391,102505.5625,116.049789428711,0.00086280656978488,0.0223888754844666,0.00397713482379913,2.71308040618896
2025-10-23 10:00:00,-4.57682800292969,-2.30516052246094,8.07993316650391,102591,115.908920288086,0.00094051263295114,0.0220904462039471,0.00399923324584961,2.68019485473633
2025-10-23 11:00:00,-4.55116271972656,-1.88519287109375,8.05161285400391,102649.625,115.559692382812,0.00094456085935235,0.0220211371779442,0.00409139692783356,2.65725326538086
2025-10-23 12:00:00,-5.61946105957031,-1.29734802246094,8.00766754150391,102654.1875,115.062835693359,0.00101413857191801,0.0221244432032108,0.00429692491889,2.64727592468262
2025-10-23 13:00:00,-6.66960144042969,-0.0992431640625,7.94272613525391,102609.3125,114.267517089844,0.00107069429941475,0.0225009620189667,0.00479655712842941,2.66024494171143
2025-10-23 14:00:00,-7.31190490722656,0.99462890625,7.88462066650391,102543.375,113.585357666016,0.00110370735637844,0.0229618698358536,0.00532452389597893,2.68385028839111
2025-10-23 15:00:00,-7.53016662597656,2.31221008300781,7.84165191650391,102456.4375,113.320373535156,0.00113432994112372,0.0234269499778748,0.0058133639395237,2.71595287322998
2025-10-23 16:00:00,-7.9525146484375,2.62361145019531,7.80942535400391,102363.875,113.149963378906,0.00116859516128898,0.0240078158676624,0.006342563778162,2.76543617248535
2025-10-23 17:00:00,-8.31216430664062,2.87297058105469,7.77622222900391,102280.3125,112.879669189453,0.00120856170542538,0.0248102024197578,0.00703458487987518,2.83898544311523
2025-10-23 18:00:00,-8.66423034667969,2.07322692871094,7.72348785400391,102277.6875,112.598510742188,0.00116628408432007,0.0256317704916,0.00724287703633308,2.89377117156982
2025-10-23 19:00:00,-8.85954284667969,1.04838562011719,7.63071441650391,102302,111.807525634766,0.00119995861314237,0.0269822515547276,0.00759177654981613,2.97561550140381
2025-10-23 20:00:00,-8.42367553710938,0.6165771484375,7.50669097900391,102334.5,110.976379394531,0.00120219285599887,0.0286095850169659,0.00793440639972687,3.05672454833984
2025-10-23 21:00:00,-7.94837951660156,0.0365142822265625,7.40268707275391,102332.3125,110.900482177734,0.00109636504203081,0.0296618826687336,0.00752395018935204,3.08042240142822
2025-10-23 22:00:00,-7.30067443847656,-0.1961669921875,7.36655426025391,102337.25,111.234725952148,0.00101830274797976,0.0299508310854435,0.00673514232039452,3.07168960571289
2025-10-23 23:00:00,-7.17314147949219,-0.850341796875,7.38510894775391,102396.3125,111.354721069336,0.00102423294447362,0.029880452901125,0.00640423968434334,3.07673454284668
2025-10-24,-6.96163940429688,-1.3009033203125,7.41831207275391,102458.3125,111.261138916016,0.00101766129955649,0.029764149338007,0.00622598081827164,3.08950805664062
2025-10-24 01:00:00,-6.80746459960938,-1.58796691894531,7.45200347900391,102484.3125,111.035308837891,0.00101112830452621,0.0297314338386059,0.00610809773206711,3.11223220825195
2025-10-24 02:00:00,-6.77456665039062,-1.70927429199219,7.48862457275391,102466,110.816482543945,0.00100218527950346,0.0297111384570599,0.00598543882369995,3.1379508972168
2025-10-24 03:00:00,-6.62373352050781,-1.77027893066406,7.53647613525391,102420.0625,110.810546875,0.000992072280496359,0.0295631177723408,0.00582240521907806,3.15807628631592
2025-10-24 04:00:00,-6.25173950195312,-1.69062805175781,7.61801910400391,102344.25,110.928527832031,0.000978492200374603,0.0294456109404564,0.00572017580270767,3.20904636383057
2025-10-24 05:00:00,-5.859375,-1.71980285644531,7.68784332275391,102288.3125,111.215347290039,0.000958583783358335,0.0290198251605034,0.00551550090312958,3.21599102020264
2025-10-24 06:00:00,-5.46388244628906,-1.7310791015625,7.76157379150391,102262.5625,111.648651123047,0.000927869696170092,0.0285418555140495,0.00526217743754387,3.21802520751953
2025-10-24 07:00:00,-5.16213989257812,-1.86726379394531,7.83823394775391,102255.5625,112.172790527344,0.000907248817384243,0.0280242078006268,0.00502975657582283,3.21673583984375
2025-10-24 08:00:00,-4.92463684082031,-2.03300476074219,7.91733551025391,102310.6875,112.728073120117,0.000900359824299812,0.0274983271956444,0.00484506040811539,3.21548652648926
2025-10-24 09:00:00,-4.63070678710938,-2.14752197265625,7.99448394775391,102318,113.260101318359,0.000897437101230025,0.0270046517252922,0.00469448789954185,3.22015380859375
2025-10-24 10:00:00,-4.72239685058594,-1.97230529785156,8.03842926025391,102392.4375,113.751388549805,0.000935763120651245,0.0267355777323246,0.00463424250483513,3.22171688079834
2025-10-24 11:00:00,-4.52299499511719,-2.03825378417969,8.07358551025391,102432.5,114.216003417969,0.000954692950472236,0.0264791510999203,0.00468241795897484,3.22015571594238
2025-10-24 12:00:00,-4.45185852050781,-1.16375732421875,8.10923004150391,102437.8125,114.838272094727,0.000936247175559402,0.026106733828783,0.0045430064201355,3.20095825195312
2025-10-24 13:00:00,-4.83982849121094,0.486465454101562,8.14585113525391,102384.75,115.566818237305,0.000942049315199256,0.0256483815610409,0.00434520840644836,3.16962051391602
2025-10-24 14:00:00,-5.50071716308594,1.85687255859375,8.18344879150391,102342.1875,116.338012695312,0.00096250930801034,0.0251484327018261,0.00423454865813255,3.13537502288818
2025-10-24 15:00:00,-6.314208984375,2.56231689453125,8.22348785400391,102256.8125,116.985610961914,0.00102583738043904,0.0246983282268047,0.00445883348584175,3.11448097229004
2025-10-24 16:00:00,-7.21115112304688,2.49708557128906,8.31967926025391,102118.625,117.199783325195,0.00108575401827693,0.0246185101568699,0.00522055849432945,3.18697643280029
2025-10-24 17:00:00,-7.58909606933594,1.59828186035156,8.36167144775391,101991.5,116.825393676758,0.00110895023681223,0.0245495028793812,0.0059271976351738,3.21942615509033
2025-10-24 18:00:00,-7.38671875,0.82305908203125,8.40024566650391,101924.9375,116.126998901367,0.00110659748315811,0.0246188193559647,0.00640971958637238,3.26152038574219
2025-10-24 19:00:00,-6.96041870117188,0.954193115234375,8.42661285400391,101877.3125,115.42204284668,0.00108566880226135,0.0247391313314438,0.00660050287842751,3.29206275939941
2025-10-24 20:00:00,-6.7158203125,0.415435791015625,8.43296051025391,101900.375,114.914260864258,0.00105103361420333,0.0248715654015541,0.00650985166430473,3.31105422973633
2025-10-24 21:00:00,-6.47898864746094,-0.2080078125,8.42026519775391,101897.6875,114.563034057617,0.000987980281934142,0.0250282026827335,0.00617999210953712,3.31552314758301
2025-10-24 22:00:00,-6.03196716308594,-1.05990600585938,8.39389801025391,101928.75,114.111633300781,0.000983656151220202,0.0252603702247143,0.00589972734451294,3.32079792022705
2025-10-24 23:00:00,-5.55201721191406,-1.29660034179688,8.35874176025391,101959.5,113.470062255859,0.00095777353271842,0.0255787447094917,0.00570924952626228,3.33144664764404
2025-10-25,-4.97337341308594,-1.53489685058594,8.32895660400391,102012.6875,112.860015869141,0.000915270298719406,0.0258628502488136,0.00546112656593323,3.33974742889404
2025-10-25 01:00:00,-4.41926574707031,-1.44105529785156,8.31284332275391,102027.8125,112.40869140625,0.000877346843481064,0.0260316357016563,0.00517309084534645,3.34304618835449
2025-10-25 02:00:00,-4.22012329101562,-1.26730346679688,8.31479644775391,102007.9375,112.150207519531,0.000839644577354193,0.0260469391942024,0.00487358123064041,3.34020137786865
2025-10-25 03:00:00,-3.96112060546875,-1.30963134765625,8.33286285400391,101930.25,111.993179321289,0.000818597618490458,0.0259461812674999,0.00462162867188454,3.33494663238525
2025-10-25 04:00:00,-3.74983215332031,-1.51139831542969,8.36069488525391,101821,111.836166381836,0.000835828715935349,0.0257819257676601,0.00443541631102562,3.330641746521
2025-10-25 05:00:00,-4.03359985351562,-1.65945434570312,8.39243316650391,101678.6875,111.606842041016,0.000863411696627736,0.0256215520203114,0.00435186177492142,3.33103466033936
2025-10-25 06:00:00,-4.20368957519531,-1.62181091308594,8.42319488525391,101613.75,111.214645385742,0.000861669657751918,0.0255298987030983,0.00435523688793182,3.34111404418945
2025-10-25 07:00:00,-3.4302978515625,-1.67190551757812,8.44907379150391,101629,110.759231567383,0.000806273659691215,0.0255241133272648,0.00433788076043129,3.35817909240723
2025-10-25 08:00:00,-2.43998718261719,-1.72361755371094,8.47544097900391,101686.3125,110.441360473633,0.000752535881474614,0.0255094207823277,0.00426186248660088,3.37328243255615
2025-10-25 09:00:00,-2.14242553710938,-2.08602905273438,8.51157379150391,101717.25,110.27619934082,0.000755568733438849,0.0253739058971405,0.00414051115512848,3.37796974182129
2025-10-25 10:00:00,-2.334228515625,-2.03178405761719,8.55649566650391,101772.1875,110.254302978516,0.000802056863903999,0.0250918865203857,0.00396494194865227,3.37104034423828
2025-10-25 11:00:00,-1.84872436523438,-1.72509765625,8.61655426025391,101860.0625,110.301040649414,0.000765045406296849,0.0246610157191753,0.0038067486602813,3.353440284729
2025-10-25 12:00:00,-2.268310546875,0.030792236328125,8.68296051025391,101857.3125,110.454010009766,0.000743300188332796,0.0241101160645485,0.00353818107396364,3.32003402709961
2025-10-25 13:00:00,-3.232666015625,1.25082397460938,8.74985504150391,101859.875,110.650512695312,0.000801107846200466,0.0235084071755409,0.00334986089728773,3.28265762329102
2025-10-25 14:00:00,-4.04806518554688,1.76870727539062,8.80698394775391,101808.3125,110.877883911133,0.000875341705977917,0.0229186676442623,0.00327903404831886,3.23993873596191
2025-10-25 15:00:00,-4.97494506835938,1.82608032226562,8.84848785400391,101726.9375,111.076110839844,0.000924899941310287,0.022389255464077,0.00334843900054693,3.1972484588623
2025-10-25 16:00:00,-5.65484619140625,1.31866455078125,8.88315582275391,101616.9375,111.179885864258,0.000961713725700974,0.0219196453690529,0.00362204154953361,3.16358089447021
2025-10-25 17:00:00,-5.79371643066406,0.645904541015625,8.91294097900391,101507.375,111.133972167969,0.000961637822911143,0.0215089954435825,0.00393478199839592,3.13432693481445
2025-10-25 18:00:00,-5.50576782226562,0.102996826171875,8.93930816650391,101459,111.039291381836,0.000938338926061988,0.0211067758500576,0.00404148548841476,3.09788608551025
2025-10-25 19:00:00,-5.13961791992188,-0.2427978515625,8.96372222900391,101417.3125,110.993789672852,0.000911782728508115,0.0206970609724522,0.00400820001959801,3.05385780334473
2025-10-25 20:00:00,-4.46940612792969,-0.576141357421875,8.98813629150391,101418.4375,111.017028808594,0.00087020150385797,0.0202864967286587,0.00386977940797806,3.0076150894165
2025-10-25 21:00:00,-3.71157836914062,-0.670669555664062,9.01303863525391,101410.5,111.108489990234,0.000804519513621926,0.0198809988796711,0.00366567145101726,2.96021461486816
2025-10-25 22:00:00,-3.04420471191406,-1.24369812011719,9.04526519775391,101401.1875,111.228805541992,0.000792350852862,0.019458495080471,0.00347174983471632,2.91414642333984
2025-10-25 23:00:00,-2.8245849609375,-1.23187255859375,9.06577301025391,101438,111.342254638672,0.000781559385359287,0.0191377587616444,0.00335149536840618,2.87699699401855
2025-10-26,-2.49200439453125,-1.21195983886719,9.08628082275391,101476.75,111.452346801758,0.000737707829102874,0.0188499167561531,0.00324099115096033,2.84338760375977
2025-10-26 01:00:00,-2.139404296875,-1.74018859863281,9.10288238525391,101446.6875,111.555648803711,0.000727489124983549,0.0186107940971851,0.0031258505769074,2.81548881530762
2025-10-26 02:00:00,-1.66253662109375,-2.22100830078125,9.11313629150391,101396.5,111.621963500977,0.000701585086062551,0.0184278786182404,0.00299768056720495,2.79037189483643
2025-10-26 03:00:00,-1.440185546875,-2.71452331542969,9.11508941650391,101283.4375,111.665237426758,0.000714546302333474,0.0182974301278591,0.00288709113374352,2.76941967010498
2025-10-26 04:00:00,-0.895477294921875,-3.1187744140625,9.18784332275391,101192.4375,111.668579101562,0.000704315258190036,0.0183486342430115,0.00285472581163049,2.81536102294922
2025-10-26 05:00:00,-0.268142700195312,-3.253173828125,9.16831207275391,101155.375,111.67317199707,0.000684760976582766,0.0182966701686382,0.00275101792067289,2.79349517822266
2025-10-26 06:00:00,0.1390380859375,-3.49574279785156,9.13755035400391,101134.25,111.644653320312,0.00067983684130013,0.018273863941431,0.0026521529071033,2.77061176300049
2025-10-26 07:00:00,0.613021850585938,-3.59942626953125,9.10288238525391,101162.6875,111.601974487305,0.0006785630248487,0.0182767249643803,0.00255588791333139,2.74950504302979
2025-10-26 08:00:00,0.66217041015625,-3.83955383300781,9.06967926025391,101235.4375,111.535369873047,0.000678196083754301,0.018273901194334,0.00246250908821821,2.72840976715088
2025-10-26 09:00:00,1.27232360839844,-3.71548461914062,9.04135894775391,101254.5625,111.430358886719,0.000678216107189655,0.0182570330798626,0.00236784713342786,2.70773696899414
2025-10-26 10:00:00,2.01901245117188,-3.181396484375,9.02280426025391,101331.75,111.306564331055,0.00067823170684278,0.0181891694664955,0.00219303253106773,2.68230152130127
2025-10-26 11:00:00,2.04655456542969,-1.32008361816406,9.00815582275391,101333.8125,111.110290527344,0.000678184675052762,0.0181004405021667,0.00212136027403176,2.65881443023682
2025-10-26 12:00:00,1.5787353515625,0.586166381835938,8.99643707275391,101333.8125,110.890121459961,0.000678128795698285,0.0179835483431816,0.00204295082949102,2.63297367095947
2025-10-26 13:00:00,0.61126708984375,2.13638305664062,8.98764801025391,101325.5,110.803009033203,0.000749891623854637,0.0178624428808689,0.00226777489297092,2.61787414550781
2025-10-26 14:00:00,-0.0523223876953125,3.64810180664062,8.98130035400391,101292.9375,111.433563232422,0.000958814285695553,0.0178103297948837,0.00286061689257622,2.6282320022583
2025-10-26 15:00:00,0.558181762695312,5.23751831054688,8.97837066650391,101291.125,112.3359375,0.00103523582220078,0.0177525579929352,0.00359054072760046,2.63726139068604
2025-10-26 16:00:00,1.02217102050781,5.43838500976562,9.01987457275391,101235.9375,112.861267089844,0.000963053200393915,0.0176817737519741,0.00378616084344685,2.65486526489258
2025-10-26 17:00:00,0.628219604492188,4.48867797851562,9.02085113525391,101151.4375,112.860504150391,0.000894427765160799,0.0174310840666294,0.00345472153276205,2.61265468597412
2025-10-26 18:00:00,0.018280029296875,3.55685424804688,9.02426910400391,101191.125,112.586486816406,0.000871649943292141,0.0171502679586411,0.00312666478566825,2.56664371490479
2025-10-26 19:00:00,-0.362747192382812,2.17941284179688,9.03403472900391,101188.375,112.16471862793,0.000814812025055289,0.0168615058064461,0.0028177488129586,2.52215194702148
2025-10-26 20:00:00,0.0291290283203125,0.854690551757812,9.04526519775391,101251.5,111.695678710938,0.00073753041215241,0.0165730603039265,0.00250125350430608,2.47759819030762
2025-10-26 21:00:00,0.995742797851562,0.810516357421875,9.05649566650391,101273.4375,111.271026611328,0.000737190246582031,0.0163033604621887,0.00226947828195989,2.43720531463623
2025-10-26 22:00:00,1.24169921875,1.73503112792969,9.07456207275391,101311.9375,110.950729370117,0.000756941037252545,0.0160236246883869,0.00210044742561877,2.40052127838135
